timestamp,voltage,current,power,theoretical_power,irradiance,temperature,efficiency,mpp_efficiency,shading_loss,voltage_fault,current_fault,power_fault,efficiency_low,voltage_deviation,current_deviation,power_deviation,detected_fault,fault_severity
2024-01-02 08:45:00,36.19077391618316,0.01595003516397567,169.86742317944675,108.48027174032828,556.1008837732088,30.698134787344145,105.0,0.5321189810036404,0.09090909090909101,True,True,True,False,0.5644734063026828,0.9966762577350171,0.5658830905776334,Minor_Anomaly,Medium
2024-01-02 09:00:00,36.35393223470016,0.012484926780852256,191.7855534368994,128.43106628254935,606.5306597126335,28.940699169674126,105.0,0.353400618155552,0.09090909090909091,True,True,True,False,0.45665912800434727,0.9976121384242999,0.493295656480572,Minor_Anomaly,Medium
2024-01-02 09:15:00,36.450992650077666,0.0263183708145383,205.5389924646533,144.47873156194944,656.9555696492685,32.51674055776305,105.0,0.6639944376251762,0.09090909090909102,True,True,True,False,0.38878790623886955,0.9953626458075111,0.42262456378586416,Minor_Anomaly,Medium
2024-01-02 09:30:00,36.12650300018583,0.018993935904352194,223.8725896149923,167.19138975131995,706.6482778577163,30.227634310109554,105.0,0.4104185529258091,0.09090909090909094,True,True,True,False,0.28972232395216957,0.9968843178641793,0.3390198499335393,Minor_Anomaly,Medium
2024-01-02 09:45:00,34.61325710176044,0.035370054343890046,186.1578119331018,180.769318129235,754.8396019890073,35.648264829925154,104.43971134891986,0.6772569578610966,0.09090909090909102,True,True,False,False,0.197659356413955,0.9945860188992159,0.029808674722192063,Minor_Anomaly,Medium
2024-01-02 10:00:00,37.63188526743697,0.026097206775769696,243.469240895466,206.69227268743467,800.737402916808,31.440867444495602,105.0,0.47514456076037304,0.09090909090909101,True,True,False,False,0.2261957795515165,0.9962248835304395,0.1779310263023059,Minor_Anomaly,Medium
2024-01-02 10:15:00,35.34826188735583,0.03356634404423109,266.5310480696555,224.27690693012218,843.5476490642344,32.791353458230994,105.0,0.5290388279905465,0.09090909090909097,False,True,False,False,0.11292711890342412,0.9953945671259449,0.18840165810160045,Minor_Anomaly,Medium
2024-01-02 10:30:00,20.853171425992624,0.04557864597116936,232.3710290992407,238.06675835590346,882.4969025845954,35.45200346058529,99.17860017423824,0.3992406686113277,0.09090909090909098,True,True,False,False,0.35900805152423626,0.9940319186516885,0.02392492465557831,Minor_Anomaly,High
2024-01-02 10:45:00,36.40008139424974,0.032204795944182546,286.68165562171475,261.3153503856301,916.8553557320289,31.706824924452377,105.0,0.4485986728003223,0.09090909090909098,False,True,False,False,0.0731755333178113,0.9959320356436808,0.09707162322707379,Minor_Anomaly,Medium
2024-01-02 11:00:00,34.79780696473109,0.04879934395431567,283.3880446589451,269.6034598644808,945.9594689067654,34.91451455827592,102.09331312319422,0.6298547324954094,0.09090909090909095,False,True,False,False,0.014376378638738892,0.9940369676426472,0.051129109401612596,Minor_Anomaly,Medium
2024-01-02 11:15:00,34.48390419080616,0.05916280806291595,299.20160716033234,276.34755036074085,969.2332344763441,37.3066178533283,105.0,0.7382604268564859,0.090909090909091,False,True,False,False,0.0037698593342377555,0.9929542538174042,0.08270041391630963,Minor_Anomaly,Medium
2024-01-02 11:30:00,34.65806680046502,0.033341269387696576,312.9169708025045,296.5599546926869,986.2071167439162,31.647104698316706,101.61765763345662,0.38964935196612466,0.09090909090909098,False,True,False,False,0.031312811648806824,0.9960845028573247,0.05515584909893759,Minor_Anomaly,Medium
2024-01-02 11:45:00,33.61958182669252,0.04698271485997496,265.0165802411132,294.0721666635142,996.533798970369,35.3346057067683,92.13047344303703,0.5371263947201248,0.09090909090909106,False,True,False,False,0.05489766968869334,0.9945516753034139,0.0988042722711913,Minor_Anomaly,High
2024-01-02 12:00:00,35.6141763923513,0.05472800597051117,312.8649899018443,295.44065541202946,1000.0,35.519765588496846,105.0,0.6597239826445628,0.09090909090909091,False,True,False,False,0.0006598060565450249,0.9936761933536498,0.05897744325510785,Minor_Anomaly,Medium
2024-01-02 12:15:00,35.139596488546566,0.05991839112590566,313.6991627335162,291.5450499906453,996.533798970369,36.528983733258315,105.0,0.7221896192285868,0.09090909090909106,False,True,False,False,0.007864435879427062,0.993056541921773,0.07598864307105109,Minor_Anomaly,Medium
2024-01-02 12:30:00,37.045474048259706,0.03772537809508072,299.06842188918307,295.00233360144824,986.2071167439162,32.388169745683,101.13341848246466,0.47374354572740807,0.09090909090909098,False,True,False,False,0.03817169579180508,0.9955716076958759,0.013783241095401515,Minor_Anomaly,Medium
2024-01-02 12:45:00,37.03656552163723,0.034833511882884395,296.65229659462267,286.98541689599006,969.2332344763441,32.05141911859489,105.0,0.4495397916566412,0.090909090909091,False,True,False,False,0.04979752405465048,0.995838624042058,0.033684219230331505,Minor_Anomaly,Medium
2024-01-02 13:00:00,32.09278687983098,0.04131606864617706,236.31609886301956,268.4620404752935,945.9594689067654,35.503477820301455,87.67786318173472,0.4939051284221518,0.09090909090909095,False,True,False,False,0.06247447384196717,0.9949531588316932,0.11974110587612978,Minor_Anomaly,High
2024-01-02 13:15:00,35.769007879545384,0.04477274176541266,288.30967023539233,255.6733368559073,916.8553557320289,34.76252290378666,105.0,0.6263760518361985,0.09090909090909098,False,True,False,False,0.06624730481464833,0.9943548179966457,0.12764856038890848,Minor_Anomaly,Medium
2024-01-02 13:30:00,36.63972073698616,0.04110385960984864,268.1978498546661,240.00305988776466,882.4969025845954,34.3259547265377,105.0,0.6275061401389728,0.09090909090909098,False,True,False,False,0.12165583221003211,0.9946142323930642,0.11747679375457339,Minor_Anomaly,Medium
2024-01-02 13:45:00,36.039124623930235,0.03914882713219236,256.20958686790044,222.1431221928968,843.5476490642344,34.1283729096363,105.0,0.63512633025507,0.09090909090909097,False,True,False,False,0.14016372956844964,0.9946329142522584,0.1533536772991882,Minor_Anomaly,Medium
2024-01-02 14:00:00,36.28978674856459,0.02757100649510763,246.16929556427397,206.3898603177352,800.737402916808,31.647324586011095,105.0,0.48478444852397995,0.09090909090909101,True,True,False,False,0.18333969935811467,0.9960121817053413,0.19273929051213415,Minor_Anomaly,Medium
2024-01-02 14:15:00,21.375697902954112,0.02680983003048996,181.4923671287748,184.22075343071435,754.8396019890073,33.01290341421208,100.50606028754466,0.3110826640804268,0.09090909090909102,True,True,False,False,0.26739471063144454,0.9958898472740279,0.014810417670806642,Minor_Anomaly,Medium
2024-01-02 14:30:00,34.37911234591271,0.027974715124943175,213.6315638613746,164.34186552427582,706.6482778577163,32.652627725174526,105.0,0.5852105128886104,0.09090909090909094,True,True,True,False,0.23804389112380844,0.9954177963788532,0.2999217404515706,Minor_Anomaly,Medium
2024-01-02 14:45:00,36.79736981734082,0.017080287226702292,200.76640149576863,146.93152455621637,656.9555696492685,30.14085286043995,105.0,0.4277568394976379,0.09090909090909102,True,True,True,False,0.39011295693706893,0.9969861391657471,0.3663943262152357,Minor_Anomaly,Medium
2024-01-02 15:00:00,36.55608312558369,0.030133935798852738,185.38703888760566,123.19910803315149,606.5306597126335,34.796855619415844,105.0,0.8941449979227449,0.09090909090909091,True,True,True,False,0.49584757284306896,0.9942567292568453,0.5047758205986369,Minor_Anomaly,Medium
2024-01-02 15:15:00,35.05388741657856,0.01916195115215869,174.25817290909342,107.85964154424178,556.1008837732088,31.508674679555664,105.0,0.6227545991743638,0.09090909090909101,True,True,True,False,0.5197265197042719,0.996008878157055,0.6156012611780871,Minor_Anomaly,Medium
2024-01-02 15:30:00,36.64573331137386,0.007009195464546463,161.679605096102,93.47161472245186,506.33561664810054,27.68074917207571,105.0,0.2747969086484219,0.09090909090909106,True,True,True,False,0.6915953923257169,0.9983929356657014,0.7297187555407298,Minor_Anomaly,Medium
2024-01-02 15:45:00,33.296682754946765,0.011636756302733644,120.56907601770125,76.03159679737001,457.83336177161425,30.891440834983804,105.0,0.5096110028326435,0.09090909090909097,True,True,True,False,0.6896167562050078,0.9970549437988405,0.5857759286448633,Minor_Anomaly,Medium
2024-01-02 16:00:00,36.45603585995437,0.00460296149397457,129.15594762095787,64.02708127968097,411.1122905071874,27.16175956461723,105.0,0.26208555182036586,0.09090909090909104,True,True,True,False,0.998277955862132,0.9986997840452347,1.0172081100617902,Minor_Anomaly,High
2024-01-02 16:15:00,29.752335814472662,0.007697147599537872,84.44253563270675,50.676755644662435,366.6042970736738,30.240212178221643,105.0,0.4518997265744129,0.09090909090909101,True,True,True,False,0.8179069948919765,0.9975662807502506,0.6662971920460878,Minor_Anomaly,Medium
2024-01-02 16:30:00,36.17771083700158,0.00939164344819727,98.53755254706687,40.30549875601258,324.6524673583497,30.563715831598305,105.0,0.8429821524102,0.09090909090909104,True,True,True,False,1.4584816283653756,0.9966474360015057,1.4447669818840165,Minor_Anomaly,High
2024-01-02 16:45:00,36.45585263689631,0.0018277502736882315,92.66482650188541,32.64354680621004,285.5117136383192,26.21375249967977,105.0,0.2041205725290522,0.09090909090909098,True,True,True,False,1.7308309953577308,0.9992561620786721,1.8386874456992846,Minor_Anomaly,Critical
2024-01-02 17:00:00,37.338472864813774,0.0057626487237376406,80.39690259059277,24.711183908394954,249.35220877729617,29.420274346261607,105.0,0.8707332833520532,0.09090909090909091,True,True,True,False,2.19137226410902,0.9973198433382653,2.2534621930145606,Minor_Anomaly,Critical
2024-01-02 17:15:00,35.929275345985516,0.0034785355786480297,67.52214309452846,19.03837377050247,216.2651668298873,27.988213522171872,105.0,0.6564702642811574,0.09090909090909098,True,True,True,False,2.474235587788639,0.9981330466670757,2.5466339671902753,Minor_Anomaly,Critical
2024-01-02 17:30:00,36.0160212534376,0.0032399334303649606,58.302104173462574,14.254672792415139,186.27046369770096,28.50682495696599,105.0,0.818605330245374,0.09090909090909098,True,True,True,False,2.999066768447514,0.9979817228504272,3.090034546740695,Minor_Anomaly,Critical
2024-01-02 17:45:00,35.652194633173806,0.004439875961252057,51.12607547723173,10.414116535895127,159.3255707392153,30.386841672700047,105.0,1.5199687978535028,0.09090909090909098,True,True,True,False,3.6045691336346,0.9967701267379308,3.9093051053357817,Minor_Anomaly,Critical
2024-01-02 18:00:00,36.0453284725255,0.0005861776631984554,43.051654329119266,7.838875525291942,135.3352832366127,25.862576600360388,105.0,0.2695407822853373,0.09090909090909093,True,True,True,False,4.336154259435393,0.9994966210290421,4.4920701560082374,Minor_Anomaly,Critical
2024-01-02 18:15:00,37.8606344706139,-0.0,0.0,0.0,0.0,19.24626383564251,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-02 18:30:00,37.37529628975736,-0.0,0.0,0.0,0.0,19.110485570374475,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-02 18:45:00,38.122081077226404,-0.0,0.0,0.0,0.0,19.184189715034563,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-02 19:00:00,36.35104083445679,-0.0,0.0,0.0,0.0,19.922898290585895,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-02 19:15:00,36.759090099615506,-0.0,0.0,0.0,0.0,20.341151974816643,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-02 19:30:00,37.6504680538655,-0.0,0.0,0.0,0.0,20.27669079933002,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-02 19:45:00,38.64382712442035,-0.0,0.0,0.0,0.0,20.827183249036025,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-02 20:00:00,37.930796702007264,-0.0,0.0,0.0,0.0,20.013001891877906,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-02 20:15:00,37.01770453983971,-0.0,0.0,0.0,0.0,21.453534077157318,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-02 20:30:00,36.559209411430544,-0.0,0.0,0.0,0.0,19.735343166762043,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-02 20:45:00,36.812006640469306,-0.0,0.0,0.0,0.0,22.72016916658962,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-02 21:00:00,37.53455650300004,-0.0,0.0,0.0,0.0,20.625667347765006,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-02 21:15:00,35.97804362617141,-0.0,0.0,0.0,0.0,19.142842443583717,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-02 21:30:00,36.86920816684024,-0.0,0.0,0.0,0.0,18.929107501938887,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-02 21:45:00,37.03059871120086,-0.0,0.0,0.0,0.0,20.482472415243187,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-02 22:00:00,37.48247363989697,-0.0,0.0,0.0,0.0,19.77653721467415,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-02 22:15:00,37.514224765936355,-0.0,0.0,0.0,0.0,20.71400049409209,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-02 22:30:00,37.12701156576285,-0.0,0.0,0.0,0.0,20.473237624573546,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-02 22:45:00,38.037923978010696,-0.0,0.0,0.0,0.0,19.927171087343126,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-02 23:00:00,37.85133135577386,-0.0,0.0,0.0,0.0,19.153206281931595,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-02 23:15:00,37.563581639139365,-0.0,0.0,0.0,0.0,18.485152775314134,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-02 23:30:00,38.190798868683295,-0.0,0.0,0.0,0.0,19.55348504793298,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-02 23:45:00,37.95846311809629,-0.0,0.0,0.0,0.0,20.85639879432347,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-03 00:00:00,36.525943376713826,-0.0,0.0,0.0,0.0,20.214093744130203,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-03 00:15:00,37.784604677864344,-0.0,0.0,0.0,0.0,18.75426122128801,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-03 00:30:00,38.29499542105991,-0.0,0.0,0.0,0.0,20.17318092585118,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-03 00:45:00,38.39278260747037,-0.0,0.0,0.0,0.0,20.385317379728836,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-03 01:00:00,38.04208439287312,-0.0,0.0,0.0,0.0,19.116142563798867,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-03 01:15:00,37.45203085959307,-0.0,0.0,0.0,0.0,20.15372510594553,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-03 01:30:00,37.95713119161169,-0.0,0.0,0.0,0.0,20.058208718446,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-03 01:45:00,38.40611890475211,-0.0,0.0,0.0,0.0,18.857029702169378,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-03 02:00:00,37.68827486493479,-0.0,0.0,0.0,0.0,20.357787360348283,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-03 02:15:00,37.74667386328976,-0.0,0.0,0.0,0.0,20.560784526368234,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-03 02:30:00,37.31985630245967,-0.0,0.0,0.0,0.0,21.083051243175277,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-03 02:45:00,36.50814876820452,-0.0,0.0,0.0,0.0,21.053802052034904,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-03 03:00:00,37.69399855908856,-0.0,0.0,0.0,0.0,18.62233063204291,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-03 03:15:00,37.25747070978775,-0.0,0.0,0.0,0.0,19.062174960084878,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-03 03:30:00,37.07427280317206,-0.0,0.0,0.0,0.0,20.51503526720866,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-03 03:45:00,38.65866238636737,-0.0,0.0,0.0,0.0,20.513785950912208,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-03 04:00:00,38.29600709985276,-0.0,0.0,0.0,0.0,20.515047686306048,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-03 04:15:00,35.890349838462484,-0.0,0.0,0.0,0.0,23.852731490654723,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-03 04:30:00,36.758314312994415,-0.0,0.0,0.0,0.0,20.570890510693168,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-03 04:45:00,37.227769485936356,-0.0,0.0,0.0,0.0,21.135565640180598,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-03 05:00:00,37.04317564942497,-0.0,0.0,0.0,0.0,20.954001763493203,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-03 05:15:00,37.801609404560885,-0.0,0.0,0.0,0.0,20.6513912513058,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-03 05:30:00,36.750954536754136,-0.0,0.0,0.0,0.0,19.684730755359656,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-03 05:45:00,38.269055910904214,-0.0,0.0,0.0,0.0,20.758969220493267,,0.0,0.0,False,False,False,False,0.0,0.0,0.0,Normal,Low
2024-01-03 06:00:00,36.99231651852108,0.0,43.68019879538064,7.896220014271752,135.3352832366127,24.807702403290982,105.0,0.0,0.09090909090909093,True,True,True,False,4.456141071472175,1.0,4.531785932564234,Minor_Anomaly,Critical
2024-01-03 06:15:00,32.943616121548075,0.0007652351404242344,41.313985441644846,10.729627611906674,159.3255707392153,26.119618493912135,105.0,0.23495328655096837,0.09090909090909098,True,True,True,False,3.1909536435284553,0.9994418906190174,2.8504584628639575,Minor_Anomaly,Critical
2024-01-03 06:30:00,22.12435536112724,0.0008181886945729664,52.63368509168254,14.516606614067653,186.27046369770096,25.891977541318802,105.0,0.12469785751201004,0.09090909090909098,True,True,True,False,1.4340418227979483,0.999489520083037,2.62575679640424,Minor_Anomaly,Critical
2024-01-03 06:45:00,36.392290875521844,0.002592027994096431,67.44746778133421,19.126483572170624,216.2651668298873,27.32639994707152,105.0,0.4931896465061897,0.09090909090909098,True,True,True,False,2.5107894142926765,0.9986082895799817,2.5263914313800724,Minor_Anomaly,Critical
2024-01-03 07:00:00,20.767427054726387,0.008276108683759966,67.88071541170811,24.243583127328925,249.35220877729617,32.12283922111998,105.0,0.708944228599715,0.09090909090909091,True,True,True,False,0.7922406220316439,0.996157070445202,1.7999456621240366,Minor_Anomaly,Critical
2024-01-03 07:15:00,37.12273640506217,0.0,90.60329065081265,33.11876801489956,285.5117136383192,24.120586751199696,105.0,0.0,0.09090909090909098,True,True,True,False,1.7604761036085208,1.0,1.7357083636097759,Minor_Anomaly,Critical
2024-01-03 07:30:00,36.16831853170647,0.007878010508734408,103.31756509726038,40.57476858155433,324.6524673583497,29.619045054332524,105.0,0.7022452707359884,0.09090909090909104,True,True,True,False,1.4495833459335081,0.9971861726538052,1.5463500768857008,Minor_Anomaly,High
2024-01-03 07:45:00,36.237731866759475,0.0008360337980529417,114.14436435342225,52.40383678773236,366.6042970736738,25.440611228357437,105.0,0.05781250088253704,0.09090909090909101,True,True,True,False,1.1769207884836355,0.9997348979814069,1.1781680760471194,Minor_Anomaly,High
2024-01-03 08:00:00,37.392935574505806,0.006729968125204244,131.9185676852094,63.57947907143793,411.1122905071874,28.167259173493008,105.0,0.39580894370254627,0.09090909090909104,True,True,True,False,1.0569266046268926,0.9981001051530379,1.074860782312885,Minor_Anomaly,High
